[INFO] 2025-08-22 11:31:31,197 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:31:31,231 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:31:31,235 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:31:31,411 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:31:59,984 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:31:59,995 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:32:00,016 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:00,021 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:00,116 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:32:00,193 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:32:11,061 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:32:11,104 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:32:11,150 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:11,154 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:11,288 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:32:11,970 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:32:34,266 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:32:34,296 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:32:34,309 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:34,321 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:32:34,395 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:32:34,492 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:01,175 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:01,203 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:01,212 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:01,228 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:01,307 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:01,402 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:16,295 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:16,323 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:16,326 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:16,332 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:16,527 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:16,601 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:19,551 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:19,566 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:19,576 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:19,587 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:19,671 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:19,768 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:35,060 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:35,090 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:35,112 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:35,151 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:35,198 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:35,289 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:38,584 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:38,625 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:38,714 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:38,718 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:38,727 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:38,886 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:45,717 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:45,764 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:45,777 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:33:45,809 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:33:45,848 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:33:46,031 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:34:10,135 django.server:213 - "GET /api/leadingParticularsOfAircraft/201710264 HTTP/1.1" 301 0(method=- path=-)
[INFO] 2025-08-22 11:34:10,318 django.server:213 - "GET /api/leadingParticularsOfAircraft/201710264/ HTTP/1.1" 200 2589(method=- path=-)
[INFO] 2025-08-22 11:37:52,024 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:37:52,035 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:37:52,038 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:37:52,045 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:37:52,198 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:37:52,371 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:39:00,013 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:39:00,031 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:39:00,038 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:39:00,051 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:39:00,152 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:39:00,217 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:39:05,501 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:39:05,519 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:39:05,523 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:39:05,543 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:39:05,665 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:39:05,765 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:49:21,063 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:49:21,068 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:49:21,175 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:49:21,197 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:49:21,231 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:49:21,316 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:50:09,341 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:50:09,348 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:50:09,359 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:50:09,474 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:51:11,477 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:51:11,493 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:51:11,505 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:51:11,515 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:51:11,632 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:51:11,707 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[WARNING] 2025-08-22 11:51:20,212 django.server:213 - "GET /installHook.js.map HTTP/1.1" 404 7828(method=- path=-)
[INFO] 2025-08-22 11:52:35,473 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:52:35,493 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:52:35,497 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:52:35,623 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:52:35,774 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:52:35,854 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[WARNING] 2025-08-22 11:52:35,903 django.server:213 - "GET /installHook.js.map HTTP/1.1" 404 7828(method=- path=-)
[ERROR] 2025-08-22 11:57:30,057 django.request:248 - Internal Server Error: /api/system/(method=- path=-)
Traceback (most recent call last):
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/home/dev11/Videos/e700/backend/venv/lib/python3.12/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/dev11/Videos/e700/backend/userprofile/views.py", line 334, in list
    queryset = Model.objects.all()
               ^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'objects'
[ERROR] 2025-08-22 11:57:30,058 django.db.backends:35 - SQL queries executed for GET /api/system/:(method=- path=-)
[ERROR] 2025-08-22 11:57:30,058 django.db.backends:39 -   (0.002) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2025-08-22T11:57:29.974605+00:00'::timestamptz AND "django_session"."session_key" = '9w6egfyu5w9e1q9v52npwjlntvn4gcw2') LIMIT 21(method=- path=-)
[ERROR] 2025-08-22 11:57:30,059 django.server:213 - "GET /api/system/ HTTP/1.1" 500 99404(method=- path=-)
[INFO] 2025-08-22 11:59:37,404 django.server:213 - "GET /api/systems/ HTTP/1.1" 200 11361(method=- path=-)
[INFO] 2025-08-22 11:59:37,411 django.server:213 - "GET /api/aircraft_roles/ HTTP/1.1" 200 766(method=- path=-)
[INFO] 2025-08-22 11:59:37,528 django.server:213 - "GET /api/items/ HTTP/1.1" 200 1325187(method=- path=-)
[INFO] 2025-08-22 11:59:45,186 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:59:45,212 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 11:59:45,217 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 11:59:45,232 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[WARNING] 2025-08-22 11:59:45,377 django.server:213 - "GET /installHook.js.map HTTP/1.1" 404 7828(method=- path=-)
[INFO] 2025-08-22 11:59:45,414 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:59:45,426 django.server:213 - "GET /api/systems/ HTTP/1.1" 200 11361(method=- path=-)
[INFO] 2025-08-22 11:59:45,570 django.server:213 - "GET /api/aircraft_roles/ HTTP/1.1" 200 766(method=- path=-)
[INFO] 2025-08-22 11:59:45,605 django.server:213 - "GET /api/items/ HTTP/1.1" 200 1325187(method=- path=-)
[INFO] 2025-08-22 11:59:45,614 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 11:59:45,618 django.server:213 - "GET /api/systems/ HTTP/1.1" 200 11361(method=- path=-)
[INFO] 2025-08-22 11:59:45,655 django.server:213 - "GET /api/aircraft_roles/ HTTP/1.1" 200 766(method=- path=-)
[INFO] 2025-08-22 11:59:45,770 django.server:213 - "GET /api/items/ HTTP/1.1" 200 1325187(method=- path=-)
[INFO] 2025-08-22 12:01:58,634 django.server:213 - "GET /api/systems/?aircraft_type_id=202500008 HTTP/1.1" 200 1430(method=- path=-)
[INFO] 2025-08-22 12:01:58,784 django.server:213 - "GET /api/aircraft_roles/ HTTP/1.1" 200 766(method=- path=-)
[INFO] 2025-08-22 12:01:58,789 django.server:213 - "GET /api/items/ HTTP/1.1" 200 1325187(method=- path=-)
[INFO] 2025-08-22 12:03:32,334 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 12:03:32,348 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 12:03:32,358 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 12:03:32,368 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-08-22 12:03:32,549 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 12:03:32,562 django.server:213 - "GET /api/systems/?aircraft_type_id=202500008 HTTP/1.1" 200 1430(method=- path=-)
[INFO] 2025-08-22 12:03:32,611 django.server:213 - "GET /api/aircraft_roles/?aircraft_type_id=202500008 HTTP/1.1" 200 57(method=- path=-)
[INFO] 2025-08-22 12:03:32,617 django.server:213 - "GET /api/items/?store_type_id=202500008 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-22 12:03:32,715 django.server:213 - "GET /api/items/?store_type_id=202500008 HTTP/1.1" 200 2(method=- path=-)
[INFO] 2025-08-22 12:03:32,729 django.server:213 - "GET /api/aircraft_masters/201710264/?include=aircraft_type HTTP/1.1" 200 745(method=- path=-)
[INFO] 2025-08-22 12:03:32,756 django.server:213 - "GET /api/systems/?aircraft_type_id=202500008 HTTP/1.1" 200 1430(method=- path=-)
[WARNING] 2025-08-22 12:03:32,795 django.server:213 - "GET /installHook.js.map HTTP/1.1" 404 7828(method=- path=-)
[INFO] 2025-08-22 12:03:32,802 django.server:213 - "GET /api/aircraft_roles/?aircraft_type_id=202500008 HTTP/1.1" 200 57(method=- path=-)
[INFO] 2025-08-22 12:04:27,627 django.server:213 - "OPTIONS /logout/ HTTP/1.1" 200 0(method=- path=-)
[INFO] 2025-08-22 12:04:27,712 django.server:213 - "POST /api/params/set/ HTTP/1.1" 200 33(method=- path=-)
[INFO] 2025-08-22 12:04:27,730 django.server:213 - "POST /logout/ HTTP/1.1" 200 49(method=- path=-)
[INFO] 2025-08-22 12:04:27,845 django.server:213 - "GET /api/aircraft-type-details HTTP/1.1" 200 4335(method=- path=-)
[INFO] 2025-08-22 12:04:27,858 django.server:213 - "GET /api/aircraft-type-details HTTP/1.1" 200 4335(method=- path=-)
[INFO] 2025-08-22 12:04:27,863 django.server:213 - "GET /csrf/ HTTP/1.1" 200 47(method=- path=-)
[INFO] 2025-08-22 12:04:27,868 django.server:213 - "GET /csrf/ HTTP/1.1" 200 47(method=- path=-)
[INFO] 2025-08-22 12:04:34,704 django.server:213 - "POST /login/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-08-22 12:04:34,820 django.server:213 - "GET /api/aircraft-type-details HTTP/1.1" 200 4335(method=- path=-)
[INFO] 2025-08-22 12:04:34,840 django.server:213 - "GET /api/aircraft-type-details HTTP/1.1" 200 4335(method=- path=-)
[INFO] 2025-08-22 12:04:35,109 django.server:213 - "GET /api/aircraft_masters/?include=aircraft_type HTTP/1.1" 200 285542(method=- path=-)
